Failure_ID	ID	BreakDate	BreakYear	SourceTxt_ID	Material	InstallYear	Age	RR_Diameter	Length(ft)	OrgDiameter	OrgMaterial	OrgInstallYear	Status	BreakAge
238671	45863	00:00.0	2022	18-206-55045	DI	1988	37	8	1384.08	8	DI	1988	1	34
233014	45863	00:00.0	2017	18-206-55045	DI	1988	37	8	1384.08	8	DI	1988	1	29
237361	45865	00:00.0	2020	18-274-55047	DI	1986	39	8	249.47	8	DI	1986	1	34
240310	45879	00:00.0	2023	15-138-53851	CI	1957	68	6	279.67	6	CI	1957	1	66
236581	45891	00:00.0	2015	15-194-53866	CI	1973	52	6	1060.29	6	CI	1973	1	42
235463	45907	00:00.0	2018	18-17-54252	AC	1962	63	6	906.07	6	AC	1962	1	56
240170	45907	00:00.0	2023	18-17-54252	AC	1962	63	6	906.07	6	AC	1962	1	61
239399	45911	00:00.0	2022	18-190-54259	CI	1980	45	6	186.36	6	CI	1980	1	42
232764	45932	00:00.0	2018	16-54-55060	PVC	1986	39	8	268.5	8	PVC	1986	1	32
232765	45932	00:00.0	2018	16-54-55060	PVC	1986	39	8	268.5	8	PVC	1986	1	32
232766	45932	00:00.0	2015	16-54-55060	PVC	1986	39	8	268.5	8	PVC	1986	1	29
232767	45932	00:00.0	2014	16-54-55060	PVC	1986	39	8	268.5	8	PVC	1986	1	28
232768	45932	00:00.0	2018	16-54-55060	PVC	1986	39	8	268.5	8	PVC	1986	1	32
234950	45937	00:00.0	2014	18-007-18417542	AC	1948	77	6	594.63	6	AC	1948	1	66
234951	45937	00:00.0	2014	18-007-18417542	AC	1948	77	6	594.63	6	AC	1948	1	66
238884	45937	30:00.0	2022	18-007-18417542	AC	1948	77	6	594.63	6	AC	1948	1	74
233039	45939	00:00.0	2018	16-59-55067	PVC	1984	41	8	296.03	8	PVC	1984	1	34
236126	45971	00:00.0	2017	15-174-54266	DI	1994	31	8	1781.51	8	DI	1994	1	23
234750	45974	00:00.0	2019	18-122-54269	CI	1976	49	6	202	6	CI	1976	1	43
240442	46011	00:00.0	2024	15-87-47268	CI	1960	65	6	718.97	6	CI	1960	1	64
239429	46022	00:00.0	2022	15-137-55100	AC	1954	71	6	1102.6	6	AC	1954	1	68
235076	46034	00:00.0	2016	18-19-53898	AC	1972	53	6	734.09	6	AC	1972	1	44
234420	46037	00:00.0	2017	18-309-53901	AC	1958	67	6	1160.16	6	AC	1958	1	59
234421	46037	00:00.0	2016	18-309-53901	AC	1958	67	6	1160.16	6	AC	1958	1	58
234422	46037	00:00.0	2015	18-309-53901	AC	1958	67	6	1160.16	6	AC	1958	1	57
239356	46037	30:00.0	2022	18-309-53901	AC	1958	67	6	1160.16	6	AC	1958	1	64
240077	46037	30:00.0	2023	18-309-53901	AC	1958	67	6	1160.16	6	AC	1958	1	65
240044	46040	00:00.0	2023	16-5-53906	PVC	1984	41	8	183.55	8	PVC	1984	1	39
238425	46052	30:00.0	2021	15-22-54294	AC	1965	60	6	634	6	AC	1965	1	56
238428	46052	30:00.0	2021	15-22-54294	AC	1965	60	6	634	6	AC	1965	1	56
236044	46052	00:00.0	2014	15-22-54294	AC	1965	60	6	634	6	AC	1965	1	49
236045	46052	00:00.0	2014	15-22-54294	AC	1965	60	6	634	6	AC	1965	1	49
236046	46052	00:00.0	2014	15-22-54294	AC	1965	60	6	634	6	AC	1965	1	49
233091	46057	00:00.0	2016	18-248-54300	PVC	1986	39	8	481.97	8	PVC	1986	1	30
238231	46076	00:00.0	2021	18-197-54704	CS	1961	64	10	1986.17	10	CS	1961	1	60
238101	46076	00:00.0	2021	18-197-54704	CS	1961	64	10	1986.17	10	CS	1961	1	60
235375	46085	00:00.0	2017	15-43-54717	CI	1973	52	6	136.91	6	CI	1973	1	44
239780	46092	30:00.0	2023	15-84-55117	CI	1964	61	6	712.8	6	CI	1964	1	59
235111	46133	00:00.0	2018	18-17-54324	AC	1966	59	6	245.49	6	AC	1966	1	52
235112	46133	00:00.0	2018	18-17-54324	AC	1966	59	6	245.49	6	AC	1966	1	52
235709	46146	00:00.0	2017	15-154-54339	AC	1962	63	6	1275.08	6	AC	1962	1	55
240249	46146	00:00.0	2023	15-154-54339	AC	1962	63	6	1275.08	6	AC	1962	1	61
239064	46163	00:00.0	2022	15-189-54737	PVC	1980	45	6	932.51	6	PVC	NULL	1	42
238988	46163	25:00.0	2022	15-189-54737	PVC	1980	45	6	932.51	6	PVC	NULL	1	42
236636	46166	00:00.0	2016	15-135-54741	AC	1962	63	6	803.04	6	AC	1962	1	54
238647	46183	30:00.0	2021	16-5-55154	UNK	1900	125	8	137.68	8	NULL	NULL	1	121
236591	46210	00:00.0	2014	18-41-51399489	CI	1945	80	6	597.05	6	CI	1945	1	69
233473	46221	00:00.0	2014	18-359-54352	AC	1968	57	6	761.68	6	AC	1968	1	46
233474	46221	00:00.0	2014	18-359-54352	AC	1968	57	6	761.68	6	AC	1968	1	46
233054	46231	00:00.0	2014	16-90-54365	PVC	NULL	NULL	8	1819.53	8	PVC	1981	0	NULL
233055	46231	00:00.0	2014	16-90-54365	PVC	NULL	NULL	8	1819.53	8	PVC	1981	0	NULL
233023	46231	00:00.0	2018	16-90-54365	PVC	NULL	NULL	8	1819.53	8	PVC	1981	0	NULL
233024	46231	00:00.0	2018	16-90-54365	PVC	NULL	NULL	8	1819.53	8	PVC	1981	0	NULL
232900	46231	00:00.0	2018	16-90-54365	PVC	NULL	NULL	8	1819.53	8	PVC	1981	0	NULL
232901	46231	00:00.0	2016	16-90-54365	PVC	NULL	NULL	8	1819.53	8	PVC	1981	0	NULL
232918	46231	00:00.0	2016	16-90-54365	PVC	NULL	NULL	8	1819.53	8	PVC	1981	0	NULL
237382	46231	00:00.0	2020	16-90-54365	PVC	NULL	NULL	8	1819.53	8	PVC	1981	0	NULL
233908	46241	00:00.0	2017	18-355-54755	AC	1965	60	6	125.3	6	AC	1965	1	52
233909	46241	00:00.0	2017	18-355-54755	AC	1965	60	6	125.3	6	AC	1965	1	52
234595	46246	00:00.0	2017	16-34-45893	PVC	1987	38	8	95.56	8	PVC	1987	1	30
237154	46255	30:00.0	2024	18-302-55169	AC	1965	60	6	1481.04	6	AC	1965	1	59
232939	46259	00:00.0	2015	16-43-55175	UNK	1900	125	8	63.58	8	NULL	NULL	1	115
232940	46259	00:00.0	2014	16-43-55175	UNK	1900	125	8	63.58	8	NULL	NULL	1	114
237044	46263	00:00.0	2024	18-195-55179	CI	1969	56	6	892.31	6	CI	1969	1	55
237801	46263	00:00.0	2020	18-195-55179	CI	1969	56	6	892.31	6	CI	1969	1	51
234911	46273	00:00.0	2017	18-162-46995211	COP	NULL	NULL	1.5	269.75	1.5	COP	2004	0	NULL
236851	46280	38:00.0	2019	15-43-53987	CI	1971	54	6	629.89	6	CI	1971	1	48
236698	46280	00:00.0	2018	15-43-53987	CI	1971	54	6	629.89	6	CI	1971	1	47
240107	46280	00:00.0	2023	15-43-53987	CI	1971	54	6	629.89	6	CI	1971	1	52
232762	46282	00:00.0	2017	16-43-53991	CI	1976	49	8	188.65	8	CI	1976	1	41
238975	46283	00:00.0	2022	18-91-53993	DI	1989	36	8	428.07	8	DI	1989	1	33
239308	46284	00:00.0	2022	18-160-53994	AC	1964	61	6	276.37	6	AC	1964	1	58
239894	46308	00:00.0	2023	16-140-54392	AC	1961	64	6	98.54	6	AC	1961	1	62
239959	46309	00:00.0	2023	15-214-60178987	CI	1948	77	6	424.91	6	CI	1948	1	75
239263	46309	30:00.0	2022	15-214-60178987	CI	1948	77	6	424.91	6	CI	1948	1	74
234102	46320	00:00.0	2016	18-332-54787	CI	1963	62	6	1331.7	6	CI	1963	1	53
240443	46331	00:00.0	2024	18-303-53585	AC	1964	61	6	109.89	6	AC	1964	1	60
238578	46335	00:00.0	2021	16-64-53590	COP	NULL	NULL	1.5	77.76	1.5	COP	1988	0	NULL
235552	46345	00:00.0	2018	15-93-53600	CI	1972	53	6	397.72	6	CI	1972	1	46
240059	46362	00:00.0	2023	15-173-54021	GA	1963	62	2	88.31	2	GA	1963	1	60
234569	46368	00:00.0	2018	18-237-80793957	AC	1940	85	6	496.44	6	AC	NULL	1	78
235059	46373	00:00.0	2014	18-64-60911354	AC	1955	70	6	1653.23	6	AC	1955	1	59
235513	46403	00:00.0	2018	18-41-45988	DI	1994	31	8	808.56	8	DI	1994	1	24
234823	46424	00:00.0	2018	16-31-46436	CI	1973	52	6	329.79	6	CI	1973	1	45
235273	46443	00:00.0	2019	18-29-46855	PVC	1988	37	8	506.69	8	PVC	1988	1	31
238140	46491	30:00.0	2021	15-87-46025	CI	1960	65	6	373.41	6	DI	1960	1	61
238638	46493	00:00.0	2021	15-6-46028	COP	NULL	NULL	1.5	30.38	1.5	COP	1972	0	NULL
234735	46495	00:00.0	2017	16-65-46450	PVC	1983	42	8	105.26	8	PVC	1983	1	34
235143	46507	00:00.0	2018	18-16-46467	DI	1985	40	8	744.54	8	DI	1985	1	33
239183	46544	00:00.0	2022	16-58-45624	DI	2008	17	8	1067.25	8	DI	2008	1	14
232988	46554	00:00.0	2014	18-194-45635	CI	1976	49	6	193.76	6	CI	1976	1	38
239975	46600	00:00.0	2023	16-32-46498	PVC	1982	43	8	484.6	8	PVC	1982	1	41
238953	46604	30:00.0	2022	24STL59-1	CS	1959	66	24	4033.19	24	CS	1959	1	63
238313	46604	00:00.0	2021	24STL59-1	CS	1959	66	24	4033.19	24	CS	1959	1	62
238326	46604	00:00.0	2021	24STL59-1	CS	1959	66	24	4033.19	24	CS	1959	1	62
239486	46609	30:00.0	2022	18-17-45218	AC	1962	63	6	205.9	6	AC	1962	1	60
240026	46609	00:00.0	2023	18-17-45218	AC	1962	63	6	205.9	6	AC	1962	1	61
240032	46636	00:00.0	2023	15-229-60359667	PVC	1981	44	8	424.06	8	PVC	1981	1	42
235370	46653	00:00.0	2018	15-169-46068	CI	1951	74	6	1100.09	6	CI	1951	1	67
236391	46663	00:00.0	2016	15-115-46082	DI	1990	35	8	461.24	8	DI	1990	1	26
236972	46670	29:00.0	2020	15-153-46507	AC	1956	69	6	1382.58	6	AC	1956	1	64
237170	46670	00:00.0	2024	15-153-46507	AC	1956	69	6	1382.58	6	AC	1956	1	68
239065	46689	30:00.0	2022	15-20-45241	COP	NULL	NULL	1.5	255.44	1.5	COP	2003	0	NULL
239365	46691	00:00.0	2022	15-124-45243	AC	1970	55	6	1808.02	6	AC	1970	1	52
239764	46691	00:00.0	2023	15-124-45243	AC	1970	55	6	1808.02	6	AC	1970	1	53
236145	46691	00:00.0	2015	15-124-45243	AC	1970	55	6	1808.02	6	AC	1970	1	45
233148	46694	00:00.0	2018	18-162-45246	DI	1986	39	6	73.27	6	DI	1986	1	32
240024	46699	00:00.0	2023	18-17-45252	CI	1963	62	6	802.23	6	CI	1963	1	60
239978	46702	00:00.0	2023	16-28-45256	DI	1984	41	8	87.27	8	CI	1984	1	39
238285	46703	00:00.0	2021	18-248-45257	CI	1963	62	6	7.29	6	CI	1963	1	58
232902	46707	00:00.0	2016	16-198-45265	COP	NULL	NULL	1.5	156.59	1.5	COP	2000	0	NULL
238385	46721	00:00.0	2021	15-120-45682	PVC	1982	43	8	52.58	8	PVC	1982	1	39
239221	46759	00:00.0	2022	18-268-46535	AC	1960	65	6	1678.4	6	AC	1960	1	62
234020	46759	00:00.0	2018	18-268-46535	AC	1960	65	6	1678.4	6	AC	1960	1	58
233834	46763	00:00.0	2016	18-355-46539	AC	1965	60	6	902.08	6	AC	1965	1	51
233835	46763	00:00.0	2015	18-355-46539	AC	1965	60	6	902.08	6	AC	1965	1	50
240148	46763	00:00.0	2023	18-355-46539	AC	1965	60	6	902.08	6	AC	1965	1	58
233842	46771	00:00.0	2017	18-298-46548	DI	1985	40	8	2161.17	8	DI	1985	1	32
233843	46771	00:00.0	2017	18-298-46548	DI	1985	40	8	2161.17	8	DI	1985	1	32
239695	46772	00:00.0	2023	16-54-46549	PVC	1986	39	8	95.61	8	PVC	1986	1	37
239328	46785	30:00.0	2022	18-24-45275	CI	1973	52	6	878.46	6	CI	1973	1	49
234685	46785	00:00.0	2018	18-24-45275	CI	1973	52	6	878.46	6	CI	1973	1	45
235230	46785	00:00.0	2017	18-24-45275	CI	1973	52	6	878.46	6	CI	1973	1	44
235231	46785	00:00.0	2017	18-24-45275	CI	1973	52	6	878.46	6	CI	1973	1	44
237456	46785	00:00.0	2020	18-24-45275	CI	1973	52	6	878.46	6	CI	1973	1	47
232828	46797	00:00.0	2015	16-28-45292	DI	1984	41	8	119.09	8	CI	1984	1	31
239612	46797	00:00.0	2023	16-28-45292	DI	1984	41	8	119.09	8	CI	1984	1	39
233060	46817	00:00.0	2018	18-208-83980505	DI	2012	13	8	1029.32	8	DI	2012	1	6
233061	46817	00:00.0	2017	18-208-83980505	DI	2012	13	8	1029.32	8	DI	2012	1	5
233062	46817	00:00.0	2014	18-208-83980505	DI	2012	13	8	1029.32	8	DI	2012	1	2
234053	46823	00:00.0	2015	18-241-46122	DI	1999	26	8	701.58	8	DI	1999	1	16
235564	46824	00:00.0	2014	15-200-46124	AC	1961	64	6	2905.3	6	AC	1961	1	53
239608	46824	00:00.0	2023	15-200-46124	AC	1961	64	6	2905.3	6	AC	1961	1	62
238357	46824	00:00.0	2021	15-200-46124	AC	1961	64	6	2905.3	6	AC	1961	1	60
238405	46824	30:00.0	2021	15-200-46124	AC	1961	64	6	2905.3	6	AC	1961	1	60
238349	46824	00:00.0	2021	15-200-46124	AC	1961	64	6	2905.3	6	AC	1961	1	60
239898	46826	00:00.0	2023	16-59-87436297	PVC	1986	39	6	582.94	6	PVC	1986	1	37
232862	46826	00:00.0	2015	16-59-87436297	PVC	1986	39	6	582.94	6	PVC	1986	1	29
235462	46830	00:00.0	2016	18-19-46133	AC	1972	53	6	599.64	6	AC	1972	1	44
240224	46830	00:00.0	2023	18-19-46133	AC	1972	53	6	599.64	6	AC	1972	1	51
234751	46831	00:00.0	2017	15-203PRE1941-1	CI	1941	84	6	928.1	6	CI	PRE1941	1	76
234752	46831	00:00.0	2018	15-203PRE1941-1	CI	1941	84	6	928.1	6	CI	PRE1941	1	77
238854	46847	00:00.0	2022	15-148-46570	AC	1953	72	6	1615.62	6	AC	1953	1	69
237533	46872	00:00.0	2020	16-59-45313	DI	1984	41	8	86.26	8	NULL	1984	1	36
236837	46872	18:00.0	2020	16-59-45313	DI	1984	41	8	86.26	8	NULL	1984	1	36
237907	46893	00:00.0	2021	16-28-45728	DI	2002	23	8	35.58	8	DI	2002	1	19
238302	46899	00:00.0	2021	18-323-87540548	CI	1967	58	8	243.65	8	CI	1967	1	54
234600	46915	00:00.0	2014	16-161-46155	DI	1989	36	8	167.49	8	DI	1989	1	25
237070	46918	00:00.0	2024	15-119-46158	PVC	1986	39	8	564.12	8	PVC	1986	1	38
237856	46932	30:00.0	2021	18-202-90439133	AC	1955	70	6	928.16	6	AC	1955	1	66
233273	46946	00:00.0	2017	18-194-45332	CI	1976	49	6	92.15	6	CI	1976	1	41
234963	46956	00:00.0	2014	18-94-45346	AC	1971	54	6	489.3	6	AC	1971	1	43
236419	46960	00:00.0	2018	18-335JRC1948-9	AC	1948	77	8	541.49	8	AC	1948	1	70
236420	46960	00:00.0	2018	18-335JRC1948-9	AC	1948	77	8	541.49	8	AC	1948	1	70
238773	46962	00:00.0	2022	15-123-45744	CI	1965	60	6	479.23	6	CI	1965	1	57
235868	46988	00:00.0	2018	15-198-46180	CI	1951	74	6	583.77	6	CI	1951	1	67
237633	47006	00:00.0	2020	18-331-91754882	AC	1965	60	6	1140.92	6	AC	1965	1	55
238379	47013	00:00.0	2021	15-195-46625	AC	1968	57	6	1034.43	6	AC	1968	1	53
237437	47013	30:00.0	2020	15-195-46625	AC	1968	57	6	1034.43	6	AC	1968	1	52
234757	47022	00:00.0	2019	15-203-45814	CI	1947	78	6	674.07	6	CI	PRE1947	1	72
236367	47027	00:00.0	2017	15-81-45361	CI	1954	71	6	1427.33	6	CI	1954	1	63
236368	47027	00:00.0	2018	15-81-45361	CI	1954	71	6	1427.33	6	CI	1954	1	64
239601	47033	00:00.0	2023	15-22-45368	CI	1971	54	6	345.83	6	CI	1971	1	52
239450	47040	30:00.0	2022	16-22-45766	COP	NULL	NULL	1.5	133.12	1.5	COP	1989	0	NULL
236886	47047	04:00.0	2019	16-99-45774	DI	1991	34	8	476.2	8	DI	1991	1	28
234593	47051	00:00.0	2018	18-45-45779	DI	2001	24	8	182.65	8	DI	2001	1	17
234505	47059	00:00.0	2017	15-192-46192	CI	1972	53	6	1102.28	6	CI	1972	1	45
238811	47059	00:00.0	2022	15-192-46192	CI	1972	53	6	1102.28	6	CI	1972	1	50
240138	47059	00:00.0	2023	15-192-46192	CI	1972	53	6	1102.28	6	CI	1972	1	51
239945	47075	30:00.0	2023	18-149-71490888	CI	1946	79	8	1255.8	8	CI	1946	1	77
233541	47075	00:00.0	2018	18-149-71490888	CI	1946	79	8	1255.8	8	CI	1946	1	72
237395	47076	00:00.0	2020	15-130-46215	DI	NULL	NULL	6	2.74	6	DI	1985	0	NULL
234130	47080	00:00.0	2016	18-274-46634	PVC	1986	39	8	845.33	8	PVC	1986	1	30
234161	47080	00:00.0	2015	18-274-46634	PVC	1986	39	8	845.33	8	PVC	1986	1	29
233242	47093	00:00.0	2017	18-194-46650	DI	1994	31	6	415.86	6	AC	1994	1	23
235117	47100	00:00.0	2016	16-34-45380	CI	1973	52	6	71.66	6	CI	1973	1	43
240124	47106	00:00.0	2023	11-248-46733430	CI	1968	57	6	1232.34	6	CI	1968	1	55
237028	47107	30:00.0	2024	15-194-45388	AC	1964	61	6	660.13	6	AC	1964	1	60
235575	47107	00:00.0	2016	15-194-45388	AC	1964	61	6	660.13	6	AC	1964	1	52
235576	47107	00:00.0	2018	15-194-45388	AC	1964	61	6	660.13	6	AC	1964	1	54
235577	47107	00:00.0	2017	15-194-45388	AC	1964	61	6	660.13	6	AC	1964	1	53
236436	47115	00:00.0	2016	18-334-68993392	PVC	1981	44	8	203.91	8	PVC	1981	1	35
236437	47115	00:00.0	2014	18-334-68993392	PVC	1981	44	8	203.91	8	PVC	1981	1	33
237399	47116	00:00.0	2020	18-328-45401	PVC	1981	44	6	280.75	6	PVC	1981	1	39
237411	47116	30:00.0	2020	18-328-45401	PVC	1981	44	6	280.75	6	PVC	1981	1	39
233488	47116	00:00.0	2017	18-328-45401	PVC	1981	44	6	280.75	6	PVC	1981	1	36
238170	47125	30:00.0	2021	18-355-45797	GA	NULL	NULL	1.5	83.46	1.5	GA	1965	0	NULL
237817	47125	00:00.0	2021	18-355-45797	GA	NULL	NULL	1.5	83.46	1.5	GA	1965	0	NULL
238198	47134	00:00.0	2021	16-127-45808	COP	NULL	NULL	1.5	145.33	1.5	COP	1998	0	NULL
240219	47134	00:00.0	2023	16-127-45808	COP	NULL	NULL	1.5	145.33	1.5	COP	1998	0	NULL
239425	47136	00:00.0	2022	15-94-45811	CI	1973	52	6	855.3	6	CI	1973	1	49
232859	47139	00:00.0	2017	16-60-45816	DI	1974	51	8	153.93	8	NULL	1974	1	43
237529	47150	00:00.0	2020	16-38-46226	COP	NULL	NULL	1.5	71.77	1.5	COP	1982	0	NULL
239470	47157	00:00.0	2022	18-148-46237	CI	1973	52	6	1400.26	6	CI	1973	1	49
237556	47163	00:00.0	2020	18-271-46656	DI	1999	26	6	1882.35	6	AC	1999	1	21
239955	47163	00:00.0	2023	18-271-46656	DI	1999	26	6	1882.35	6	AC	1999	1	24
234081	47163	00:00.0	2014	18-271-46656	DI	1999	26	6	1882.35	6	AC	1999	1	15
234082	47163	00:00.0	2014	18-271-46656	DI	1999	26	6	1882.35	6	AC	1999	1	15
234021	47163	00:00.0	2015	18-271-46656	DI	1999	26	6	1882.35	6	AC	1999	1	16
234432	47163	00:00.0	2017	18-271-46656	DI	1999	26	6	1882.35	6	AC	1999	1	18
234433	47163	00:00.0	2018	18-271-46656	DI	1999	26	6	1882.35	6	AC	1999	1	19
234434	47163	00:00.0	2017	18-271-46656	DI	1999	26	6	1882.35	6	AC	1999	1	18
234435	47163	00:00.0	2015	18-271-46656	DI	1999	26	6	1882.35	6	AC	1999	1	16
237338	47163	30:00.0	2020	18-271-46656	DI	1999	26	6	1882.35	6	AC	1999	1	21
237038	47166	00:00.0	2024	15-145-46660	GA	1980	45	2	440.25	2	GA	1980	1	44
237058	47166	00:00.0	2024	15-145-46660	GA	1980	45	2	440.25	2	GA	1980	1	44
236969	47166	27:00.0	2020	15-145-46660	GA	1980	45	2	440.25	2	GA	1980	1	40
237197	47166	00:00.0	2024	15-145-46660	GA	1980	45	2	440.25	2	GA	1980	1	44
237620	47166	30:00.0	2020	15-145-46660	GA	1980	45	2	440.25	2	GA	1980	1	40
238617	47166	00:00.0	2021	15-145-46660	GA	1980	45	2	440.25	2	GA	1980	1	41
237828	47178	30:00.0	2021	15-101-46672	AC	1969	56	6	549.97	6	AC	1969	1	52
239259	47180	00:00.0	2022	15-191-46677	AC	1966	59	6	1099.81	6	AC	1966	1	56
233212	47186	00:00.0	2019	16-188-45405	CI	1971	54	8	1222.51	8	CI	1971	1	48
236331	47207	00:00.0	2015	15-194-45430	AC	1958	67	6	996.76	6	AC	1958	1	57
236332	47207	00:00.0	2015	15-194-45430	AC	1958	67	6	996.76	6	AC	1958	1	57
236333	47207	00:00.0	2018	15-194-45430	AC	1958	67	6	996.76	6	AC	1958	1	60
236334	47207	00:00.0	2017	15-194-45430	AC	1958	67	6	996.76	6	AC	1958	1	59
239155	47207	00:00.0	2022	15-194-45430	AC	1958	67	6	996.76	6	AC	1958	1	64
240248	47207	00:00.0	2023	15-194-45430	AC	1958	67	6	996.76	6	AC	1958	1	65
235017	47208	00:00.0	2018	18-36-45431	CI	1974	51	8	183.28	8	CI	1974	1	44
235549	47227	00:00.0	2018	15-130-45840	AC	1969	56	6	1388.46	6	AC	1969	1	49
236486	47235	00:00.0	2014	18-240-46252	CI	1974	51	6	3685.48	6	CI	1974	1	40
236487	47235	00:00.0	2014	18-240-46252	CI	1974	51	6	3685.48	6	CI	1974	1	40
236488	47235	00:00.0	2018	18-240-46252	CI	1974	51	6	3685.48	6	CI	1974	1	44
234424	47235	00:00.0	2018	18-240-46252	CI	1974	51	6	3685.48	6	CI	1974	1	44
234425	47235	00:00.0	2017	18-240-46252	CI	1974	51	6	3685.48	6	CI	1974	1	43
240332	47235	00:00.0	2024	18-240-46252	CI	1974	51	6	3685.48	6	CI	1974	1	50
240150	47235	00:00.0	2023	18-240-46252	CI	1974	51	6	3685.48	6	CI	1974	1	49
239039	47235	00:00.0	2022	18-240-46252	CI	1974	51	6	3685.48	6	CI	1974	1	48
239334	47235	00:00.0	2022	18-240-46252	CI	1974	51	6	3685.48	6	CI	1974	1	48
239313	47235	45:00.0	2022	18-240-46252	CI	1974	51	6	3685.48	6	CI	1974	1	48
234783	47244	00:00.0	2016	16-36-46262	PVC	1987	38	8	198.45	8	PVC	1987	1	29
236532	47245	00:00.0	2019	18-41-43198658	GA	1942	83	2	916.09	2	GA	1942	1	77
236533	47245	00:00.0	2014	18-41-43198658	GA	1942	83	2	916.09	2	GA	1942	1	72
236534	47245	00:00.0	2014	18-41-43198658	GA	1942	83	2	916.09	2	GA	1942	1	72
236535	47245	00:00.0	2014	18-41-43198658	GA	1942	83	2	916.09	2	GA	1942	1	72
236536	47245	00:00.0	2016	18-41-43198658	GA	1942	83	2	916.09	2	GA	1942	1	74
236820	47245	10:00.0	2019	18-41-43198658	GA	1942	83	2	916.09	2	GA	1942	1	77
240291	47247	00:00.0	2023	15-81-46265	CI	1978	47	6	469.42	6	CI	1978	1	45
237358	47256	00:00.0	2020	16-127-46698	COP	NULL	NULL	1.5	215.48	1.5	COP	1986	0	NULL
234126	47273	00:00.0	2019	18-309-45435	DI	1989	36	6	403.21	6	CI	1989	1	30
233006	47278	00:00.0	2018	18-101-19685966	AC	1955	70	6	1201.88	6	AC	1955	1	63
233007	47278	00:00.0	2016	18-101-19685966	AC	1955	70	6	1201.88	6	AC	1955	1	61
233930	47295	00:00.0	2018	18-343-77146846	CI	1976	49	8	299.56	8	CI	1976	1	42
239270	47300	00:00.0	2022	18-330-45857	AC	1954	71	6	1169.22	6	AC	1954	1	68
237227	47301	00:00.0	2020	15-159-45858	GA	1963	62	2	85.05	2	GA	1963	1	57
235939	47315	00:00.0	2018	15-80-46271	DI	1978	47	8	543.66	8	DI	1978	1	40
238793	47326	00:00.0	2022	18-195-46284	DI	1994	31	8	422.32	8	DI	1994	1	28
232851	47410	00:00.0	2018	11-250-66825126	CI	1974	51	8	1206.92	8	CI	1974	1	44
236710	47455	00:00.0	2017	15-27-48245	PVC	1984	41	8	2064.65	8	PVC	1984	1	33
235268	47519	00:00.0	2014	18-123-46020	PVC	1982	43	8	1886.09	8	PVC	1982	1	32
234263	47567	00:00.0	2016	18-311-38343	CI	1968	57	6	1026.69	6	CI	1968	1	48
238412	47617	00:00.0	2021	15-30-03659452	DI	2014	11	8	321.37	8	DI	2014	1	7
235928	47638	00:00.0	2016	15-53-59727	AC	1962	63	6	271.84	6	AC	1962	1	54
238105	47646	30:00.0	2021	15-92-45171	CI	1910	115	8	1360.69	8	CI	NULL	1	111
237598	47646	00:00.0	2020	15-92-45171	CI	1910	115	8	1360.69	8	CI	NULL	1	110
237005	47762	50:00.0	2020	18-67-78624478	CI	1956	69	6	820.58	6	CI	1956	1	64
233553	47788	00:00.0	2015	18-165CF1947-4	CI	1947	78	8	2303	8	CI	1947	1	68
237931	47788	00:00.0	2021	18-165CF1947-4	CI	1947	78	8	2303	8	CI	1947	1	74
238599	47796	00:00.0	2021	18-67-15538729	PVC	1980	45	8	320.96	8	PVC	1980	1	41
234739	47845	00:00.0	2017	18-14-55945	AC	1964	61	6	1225.15	6	AC	1964	1	53
234740	47845	00:00.0	2015	18-14-55945	AC	1964	61	6	1225.15	6	AC	1964	1	51
234741	47845	00:00.0	2016	18-14-55945	AC	1964	61	6	1225.15	6	AC	1964	1	52
237208	47845	00:00.0	2024	18-14-55945	AC	1964	61	6	1225.15	6	AC	1964	1	60
236846	47845	55:00.0	2019	18-14-55945	AC	1964	61	6	1225.15	6	AC	1964	1	55
235524	47849	00:00.0	2017	18-14-44041	AC	1964	61	6	1049.04	6	AC	1964	1	53
239409	47849	00:00.0	2022	18-14-44041	AC	1964	61	6	1049.04	6	AC	1964	1	58
234134	48005	00:00.0	2017	18-355JRC1949	AC	1949	76	6	1003.87	6	AC	1949	1	68
238060	48014	00:00.0	2021	18-52-08008221	CI	1924	101	6	1082.75	6	CI	1924	1	97
239938	48071	30:00.0	2023	18-320-51970903	DI	1973	52	6	27.11	6	DI	1973	1	50
240458	48096	30:00.0	2024	18-111-55301	GA	1946	79	2	216.73	2	GA	1946	1	78
233275	48096	00:00.0	2018	18-111-55301	GA	1946	79	2	216.73	2	GA	1946	1	72
233276	48096	00:00.0	2017	18-111-55301	GA	1946	79	2	216.73	2	GA	1946	1	71
233277	48096	00:00.0	2016	18-111-55301	GA	1946	79	2	216.73	2	GA	1946	1	70
236758	48096	04:00.0	2020	18-111-55301	GA	1946	79	2	216.73	2	GA	1946	1	74
233033	48106	00:00.0	2018	18-206-55313	COP	NULL	NULL	1.5	70.56	1.5	COP	1992	0	NULL
240494	48109	00:00.0	2024	15-163-55316	GA	1965	60	2	86.41	2	GA	1965	1	59
233359	48114	00:00.0	2016	18-99-65366627	AC	1954	71	6	1030.48	6	AC	1954	1	62
237488	48131	00:00.0	2020	15-114-55723	AC	1968	57	6	2645.84	6	AC	1968	1	52
236339	48131	00:00.0	2016	15-114-55723	AC	1968	57	6	2645.84	6	AC	1968	1	48
